2560	1536	768	380	194	109
2816	1536	768	446	190	110
3072	1536	768	526	181	113
3328	1536	768	623	167	116
3584	1536	768	742	139	120
3840	1536	768	885	71	126
4095	1536	768	1023	0	128
0	1792	768	0	236	101
256	1792	768	0	236	101
512	1792	768	0	236	102
768	1792	768	0	237	102
1024	1792	768	96	237	103
1280	1792	768	151	237	104
1536	1792	768	198	236	104
1792	1792	768	241	236	105
2048	1792	768	281	235	106
2304	1792	768	326	235	106
2560	1792	768	381	232	108
2816	1792	768	446	229	110
3072	1792	768	527	223	113
3328	1792	768	625	214	116
3584	1792	768	743	195	120
3840	1792	768	887	160	124
4095	1792	768	1023	66	126
0	2048	768	0	271	101
256	2048	768	0	272	101
512	2048	768	0	272	101
768	2048	768	0	272	103
1024	2048	768	65	273	103
1280	2048	768	138	273	103
1536	2048	768	190	273	104
1792	2048	768	235	273	105
2048	2048	768	278	272	106
2304	2048	768	324	272	106
2560	2048	768	379	270	108
2816	2048	768	446	268	110
3072	2048	768	528	263	112
3328	2048	768	626	256	115
3584	2048	768	745	243	119
3840	2048	768	888	219	124
4095	2048	768	1023	166	126
0	2304	768	0	313	101
256	2304	768	0	313	101
512	2304	768	0	313	101
768	2304	768	0	314	102
1024	2304	768	0	314	102
1280	2304	768	115	314	103
1536	2304	768	176	313	103
1792	2304	768	226	314	104
